cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
N,13,1,2023-09-22,2023-09-29,5.0,16.40277353211343,2.2081071080821957,27.559642546750112,2023-09-29
N,13,1,2023-09-29,2023-10-06,12.0,10.936544071180565,0.0,22.093413085817247,2023-10-06
N,13,1,2023-10-06,2023-10-13,14.0,11.826982331515559,0.0,22.983851346152242,2023-10-13
N,13,1,2023-10-13,2023-10-20,12.0,11.66605236833076,0.0,22.822921382967444,2023-10-20
N,13,1,2023-10-20,2023-10-27,11.0,11.746025723376976,0.0,22.902894738013657,2023-10-27
N,13,1,2023-10-27,2023-11-03,14.0,10.891714794471666,0.0,22.04858380910835,2023-11-03
N,13,1,2023-11-03,2023-11-10,14.0,11.235838065618372,0.0,21.998853962040343,2023-11-10
N,13,1,2023-11-10,2023-11-17,13.0,11.044231428908745,0.0,21.807247325330717,2023-11-17
N,13,1,2023-11-17,2023-11-24,9.0,9.831170445339719,0.0,20.59418634176169,2023-11-24
N,13,1,2023-11-24,2023-12-01,6.0,9.883607817489484,0.0,20.646623713911456,2023-12-01
N,13,1,2023-12-01,2023-12-08,12.0,8.552611047735699,0.0,19.31562694415767,2023-12-08
N,13,1,2023-12-08,2023-12-15,8.0,9.213850937391733,0.0,19.976866833813705,2023-12-15
N,13,1,2023-12-15,2023-12-22,1.0,8.085631208855188,0.0,18.84864710527716,2023-12-22
N,13,1,2023-12-22,2023-12-29,9.0,5.044338236383745,0.0,15.807354132805717,2023-12-29
N,13,1,2023-12-29,2024-01-05,11.0,6.953654482193193,0.0,17.716670378615166,2024-01-05
N,13,1,2024-01-05,2024-01-12,5.0,7.136109073177665,0.0,17.899124969599637,2024-01-12
N,13,1,2024-01-12,2024-01-19,10.0,6.420753539856538,0.0,17.18376943627851,2024-01-19
N,13,1,2024-01-19,2024-01-26,10.0,7.346356109614876,0.0,18.10937200603685,2024-01-26
N,13,1,2024-01-26,2024-02-02,12.0,7.089896047342156,0.0,17.852911943764127,2024-02-02
N,13,1,2024-02-02,2024-02-09,10.0,8.509099676138716,0.0,19.272115572560686,2024-02-09
N,13,1,2024-02-09,2024-02-16,4.0,7.293653002703445,0.0,18.05666889912542,2024-02-16
N,13,1,2024-02-16,2024-02-23,6.0,5.754415176170599,0.0,16.517431072592572,2024-02-23
N,13,1,2024-02-23,2024-03-01,11.0,4.903792010374483,0.0,15.666807906796455,2024-03-01
N,13,1,2024-03-01,2024-03-08,8.0,6.193057584272012,0.0,16.956073480693984,2024-03-08
N,13,1,2024-03-08,2024-03-15,5.0,5.811402617541381,0.0,16.57441851396335,2024-03-15
N,13,1,2024-03-15,2024-03-22,8.0,4.75075192565324,0.0,15.513767822075213,2024-03-22
N,13,1,2024-03-22,2024-03-29,3.0,5.458140962238238,0.0,16.22115685866021,2024-03-29
N,13,1,2024-03-29,2024-04-05,5.0,3.5425279807955565,0.0,14.305543877217529,2024-04-05
N,13,1,2024-04-05,2024-04-12,6.0,3.2774646922648873,0.0,14.04048058868686,2024-04-12
N,13,1,2024-04-12,2024-04-19,4.0,4.070580989626768,0.0,14.83359688604874,2024-04-19
N,13,1,2024-04-19,2024-04-26,6.0,2.9584893630680043,0.0,13.721505259489977,2024-04-26
N,13,1,2024-04-26,2024-05-03,2.0,3.314433832982651,0.0,14.077449729404623,2024-05-03
N,13,1,2024-05-03,2024-05-10,2.0,2.9456636484258034,0.0,13.708679544847776,2024-05-10
N,13,1,2024-05-10,2024-05-17,1.0,2.685139400846234,0.0,13.448155297268206,2024-05-17
N,13,1,2024-05-17,2024-05-24,4.0,1.7851797776443465,0.0,12.548195674066319,2024-05-24
N,13,1,2024-05-24,2024-05-31,5.0,5.280842979324883,0.0,16.043858875746857,2024-05-31
N,13,1,2024-05-31,2024-06-07,6.0,4.573324800106727,0.0,15.3363406965287,2024-06-07
N,13,1,2024-06-07,2024-06-14,7.0,6.157850880351164,0.0,16.92086677677314,2024-06-14
N,13,1,2024-06-14,2024-06-21,6.0,7.209393789215423,0.0,17.972409685637395,2024-06-21
N,13,1,2024-06-21,2024-06-28,11.0,7.078907865149995,0.0,17.84192376157197,2024-06-28
N,13,1,2024-06-28,2024-07-05,19.0,8.840553716629115,0.0,19.603569613051086,2024-07-05
N,13,1,2024-07-05,2024-07-12,26.0,12.951665790996422,1.5488922588829936,23.714681687418395,2024-07-12
N,13,1,2024-07-12,2024-07-19,11.0,18.462448131862825,7.059674599749396,29.225464028284797,2024-07-19
N,13,1,2024-07-19,2024-07-26,18.0,18.292249413702123,6.8894758815886945,29.055265310124096,2024-07-26
N,13,1,2024-07-26,2024-08-02,26.0,18.173000603662366,6.770227071548938,31.221334812665944,2024-08-02
N,13,1,2024-08-02,2024-08-09,19.0,20.678363609812475,9.275590077699047,33.72669781881605,2024-08-09
N,13,1,2024-08-09,2024-08-16,23.0,20.729981521948865,9.327207989835436,33.77831573095244,2024-08-16
N,13,1,2024-08-16,2024-08-23,31.0,20.677706914236303,9.274933382122875,33.72604112323988,2024-08-23
N,13,1,2024-08-23,2024-08-30,19.0,25.01604596690765,13.613272434794222,38.064380175911225,2024-08-30
N,13,1,2024-08-30,2024-09-06,19.0,21.468461144804543,10.065687612691114,34.51679535380812,2024-09-06
N,13,1,2024-09-06,2024-09-13,35.0,21.369349513051965,9.966575980938536,34.41768372205554,2024-09-13
N,13,1,2024-09-13,2024-09-20,46.0,25.465293147618585,14.062519615505156,38.513627356622166,2024-09-20
N,13,1,2024-09-20,2024-09-27,34.0,31.511421640981617,20.108648108868188,44.559755849985194,2024-09-27
N,13,1,2024-09-27,2024-10-04,40.0,34.55781427729324,23.15504074517981,48.188464764241274,2024-10-04
N,13,1,2024-10-04,2024-10-11,39.0,35.034625396211936,23.631851864098508,55.569332248593355,2024-10-11
N,13,1,2024-10-11,2024-10-18,32.0,32.73189842174633,21.3291248896329,53.26660527412774,2024-10-18
N,13,1,2024-10-18,2024-10-25,31.0,31.44810793079518,20.045334398681753,51.98281478317659,2024-10-25
N,13,1,2024-10-25,2024-11-01,52.0,31.464578441398587,20.061804909285158,51.999285293780005,2024-11-01
N,13,1,2024-11-01,2024-11-08,58.0,37.344315608216135,25.941542076102706,57.879022460597554,2024-11-08
N,13,1,2024-11-08,2024-11-15,58.0,41.65756375176133,30.2547902196479,62.19227060414275,2024-11-15
N,13,1,2024-11-15,2024-11-22,55.0,45.08569451623573,33.682920984122305,65.62111607483715,2024-11-22
N,13,1,2024-11-22,2024-11-29,57.0,42.12700854682092,34.66456041495809,62.78269293860478,2024-11-29
N,13,1,2024-11-29,2024-12-06,43.0,44.888894593708926,37.4264464618461,65.54457898549279,2024-12-06
N,13,1,2024-12-06,2024-12-13,33.0,41.61730376839837,34.154855636535544,62.27298816018224,2024-12-13
N,13,1,2024-12-13,2024-12-20,13.0,32.09144601955974,24.628997887696915,52.747130411343605,2024-12-20
N,13,1,2024-12-20,2024-12-27,19.0,22.279043646375506,14.81659551451268,42.93472803815937,2024-12-27
N,13,1,2024-12-27,2025-01-03,24.0,18.771724820736747,10.154421052338375,39.427409212520615,2025-01-03
N,13,1,2025-01-03,2025-01-10,45.0,16.427445009855845,0.0,37.08312940163971,2025-01-10
N,13,1,2025-01-10,2025-01-17,33.0,21.972417041305583,2.880971021745843,42.62810143308945,2025-01-17
N,13,1,2025-01-17,2025-01-24,37.0,24.609235199458112,5.517789179898372,45.26491959124198,2025-01-24
N,13,1,2025-01-24,2025-01-31,36.0,25.311387432806168,6.219941413246428,53.88394242295033,2025-01-31
N,13,1,2025-01-31,2025-02-07,34.0,28.72894768997734,9.637501670417599,57.301502680121494,2025-02-07
N,13,1,2025-02-07,2025-02-14,59.0,27.357178587606526,8.265732568046786,55.92973357775068,2025-02-14
N,13,1,2025-02-14,2025-02-21,35.0,39.1950628500855,20.10361683052576,67.76761784022966,2025-02-21
N,13,1,2025-02-21,2025-02-28,26.0,27.117409023976595,8.025963004416855,55.68996401412075,2025-02-28
N,13,1,2025-02-28,2025-03-07,24.0,29.80292523141396,10.711479211854218,61.44574664380743,2025-03-07
N,13,1,2025-03-07,2025-03-14,28.0,23.94559019263223,4.854144173072491,55.588411605025705,2025-03-14
N,13,1,2025-03-14,2025-03-21,22.0,21.451667108820384,2.3602210892606443,53.09448852121386,2025-03-21
N,13,1,2025-03-21,2025-03-28,14.0,18.765138912041426,0.0,50.407960324434896,2025-03-28
N,13,1,2025-03-28,2025-04-04,15.0,16.40458699003179,0.0,48.04740840242526,2025-04-04
N,13,1,2025-04-04,2025-04-11,20.0,13.437577033101956,0.0,45.08039844549543,2025-04-11
N,13,1,2025-04-11,2025-04-18,4.0,12.340744078321205,0.0,43.98356549071468,2025-04-18
N,13,1,2025-04-18,2025-04-25,7.0,7.511441724624164,0.0,39.15426313701764,2025-04-25
N,13,1,2025-04-25,2025-05-02,8.0,6.456177198943897,0.0,38.09899861133737,2025-05-02
N,13,1,2025-05-02,2025-05-09,4.0,7.44959889973543,0.0,39.0924203121289,2025-05-09
N,13,1,2025-05-09,2025-05-16,6.0,5.354771223183729,0.0,36.997592635577206,2025-05-16
N,13,1,2025-05-16,2025-05-23,5.0,4.233475295521998,0.0,35.87629670791547,2025-05-23
N,13,1,2025-05-23,2025-05-30,7.0,3.401905772412235,0.0,35.04472718480571,2025-05-30
N,13,1,2025-05-30,2025-06-06,6.0,7.450218007032074,0.0,39.09303941942555,2025-06-06
N,13,1,2025-06-06,2025-06-13,6.0,6.205618692579101,0.0,37.848440104972575,2025-06-13
N,13,1,2025-06-13,2025-06-20,3.0,7.002830705937359,0.0,38.64565211833083,2025-06-20
N,13,1,2025-06-20,2025-06-27,8.0,6.07431099643012,0.0,37.717132408823595,2025-06-27
N,13,1,2025-06-27,2025-07-04,11.0,7.028169887146312,0.0,38.670991299539786,2025-07-04
N,13,1,2025-07-04,2025-07-11,11.0,13.83486217813064,0.0,45.477683590524116,2025-07-11
N,13,1,2025-07-11,2025-07-18,11.0,12.79973984179447,0.0,44.44256125418794,2025-07-18
N,13,1,2025-07-18,2025-07-25,11.0,16.323736395134432,0.0,47.966557807527906,2025-07-25
N,13,1,2025-07-25,2025-08-01,17.0,21.971406915679584,2.8799608961198437,53.614228328073054,2025-08-01
N,13,1,2025-08-01,2025-08-08,17.0,15.387186488321056,0.0,47.03000790071453,2025-08-08
N,13,1,2025-08-08,2025-08-15,28.0,15.331308238159544,0.0,46.97412965055302,2025-08-15
N,13,1,2025-08-15,2025-08-22,21.0,20.581671264643724,1.490225245083984,52.2244926770372,2025-08-22
N,13,1,2025-08-22,2025-08-29,21.0,19.02988860857182,0.0,50.6727100209653,2025-08-29
N,13,1,2025-08-29,2025-09-05,0.0,20.504782926756278,1.4133369071965376,52.14760433914975,2025-09-05
O,14,1,2023-02-17,2023-02-24,6.0,4.8129714016740275,0.0,13.37805967279812,2023-02-24
O,14,1,2023-02-24,2023-03-03,4.0,4.831963383985731,0.0,13.397051655109824,2023-03-03
O,14,1,2023-03-03,2023-03-10,2.0,4.354993051514598,0.0,12.92008132263869,2023-03-10
O,14,1,2023-03-10,2023-03-17,2.0,3.634053930262958,0.0,12.199142201387051,2023-03-17
O,14,1,2023-03-17,2023-03-24,3.0,2.7750486403998362,0.0,11.34013691152393,2023-03-24
O,14,1,2023-03-24,2023-03-31,4.0,1.71776997276182,0.0,10.282858243885913,2023-03-31
O,14,1,2023-03-31,2023-04-07,3.0,2.8950286406177987,0.0,11.460116911741892,2023-04-07
O,14,1,2023-04-07,2023-04-14,3.0,3.4266460253363142,0.0,11.991734296460407,2023-04-14
O,14,1,2023-04-14,2023-04-21,3.0,4.04387074785352,0.0,12.608959018977613,2023-04-21
O,14,1,2023-04-21,2023-04-28,2.0,3.4934704928839295,0.0,12.058558764008023,2023-04-28
O,14,1,2023-04-28,2023-05-05,3.0,3.27818998159111,0.0,11.843278252715203,2023-05-05
O,14,1,2023-05-05,2023-05-12,4.0,4.678122389600987,0.0,13.24321066072508,2023-05-12
O,14,1,2023-05-12,2023-05-19,6.0,5.685394574254513,0.0,14.250482845378606,2023-05-19
O,14,1,2023-05-19,2023-05-26,10.0,7.1887261841279955,0.0,15.753814455252089,2023-05-26
O,14,1,2023-05-26,2023-06-02,7.0,9.283431944988827,1.7819735595576116,17.84852021611292,2023-06-02
O,14,1,2023-06-02,2023-06-09,14.0,9.440803746896263,1.9393453614650475,18.005892018020354,2023-06-09
O,14,1,2023-06-09,2023-06-16,13.0,12.311699754076995,4.81024136864578,20.876788025201087,2023-06-16
O,14,1,2023-06-16,2023-06-23,10.0,13.328833161967406,5.827374776536191,21.8939214330915,2023-06-23
O,14,1,2023-06-23,2023-06-30,11.0,13.249278532182649,5.747820146751433,21.81436680330674,2023-06-30
O,14,1,2023-06-30,2023-07-07,8.0,12.358924828557734,4.857466443126519,20.92401309968183,2023-07-07
O,14,1,2023-07-07,2023-07-14,7.0,12.308252706372127,4.806794320940911,20.87334097749622,2023-07-14
O,14,1,2023-07-14,2023-07-21,9.0,9.947021886202041,2.4455635007708256,18.512110157326134,2023-07-21
O,14,1,2023-07-21,2023-07-28,8.0,12.203176575458942,4.7017181900277265,20.768264846583037,2023-07-28
O,14,1,2023-07-28,2023-08-04,16.0,13.000130163150615,5.4986717777194,21.56521843427471,2023-08-04
O,14,1,2023-08-04,2023-08-11,14.0,18.406297031331746,10.904838645900531,26.97138530245584,2023-08-11
O,14,1,2023-08-11,2023-08-18,16.0,15.327940395417766,7.826482009986551,23.89302866654186,2023-08-18
O,14,1,2023-08-18,2023-08-25,18.0,16.808405904107754,9.30694751867654,25.373494175231848,2023-08-25
O,14,1,2023-08-25,2023-09-01,18.0,18.304698669631215,10.8032402842,26.869786940755308,2023-09-01
O,14,1,2023-09-01,2023-09-08,12.0,21.650344411236105,14.14888602580489,30.2154326823602,2023-09-08
O,14,1,2023-09-08,2023-09-15,12.0,17.33496761090489,9.833509225473675,25.900055882028983,2023-09-15
O,14,1,2023-09-15,2023-09-22,17.0,16.15475229515026,8.653293909719045,24.719840566274353,2023-09-22
O,14,1,2023-09-22,2023-09-29,19.0,16.345915986879106,6.695571575643001,24.9110042580032,2023-09-29
O,14,1,2023-09-29,2023-10-06,25.0,17.00548094548516,7.355136534249056,25.570569216609254,2023-10-06
O,14,1,2023-10-06,2023-10-13,17.0,19.984509984377457,10.334165573141352,26.842261975191754,2023-10-13
O,14,1,2023-10-13,2023-10-20,18.0,18.35737110517296,8.707026693936854,25.215123095987256,2023-10-20
O,14,1,2023-10-20,2023-10-27,7.0,18.186509171125664,8.536164759889559,26.181028225640503,2023-10-27
O,14,1,2023-10-27,2023-11-03,14.0,13.15469842499116,3.504354013755055,21.149217479506,2023-11-03
O,14,1,2023-11-03,2023-11-10,19.0,14.119623999803473,4.4692795885673675,22.114143054318312,2023-11-10
O,14,1,2023-11-10,2023-11-17,15.0,14.058006689361134,2.8714975182354703,22.052525743875975,2023-11-17
O,14,1,2023-11-17,2023-11-24,6.0,12.088054046524075,0.901544875398411,20.082573101038914,2023-11-24
O,14,1,2023-11-24,2023-12-01,5.0,10.258243627681901,0.0,18.25276268219674,2023-12-01
O,14,1,2023-12-01,2023-12-08,8.0,8.450873275337093,0.0,16.445392329851934,2023-12-08
O,14,1,2023-12-08,2023-12-15,7.0,7.468916348346631,0.0,15.463435402861471,2023-12-15
O,14,1,2023-12-15,2023-12-22,10.0,6.331592635487846,0.0,14.326111690002685,2023-12-22
O,14,1,2023-12-22,2023-12-29,9.0,7.851672748404736,0.0,15.846191802919575,2023-12-29
O,14,1,2023-12-29,2024-01-05,13.0,8.173454965684815,0.0,16.167974020199654,2024-01-05
O,14,1,2024-01-05,2024-01-12,7.0,8.740435420134176,0.0,16.734954474649015,2024-01-12
O,14,1,2024-01-12,2024-01-19,12.0,7.670489609570524,0.0,15.665008664085363,2024-01-19
O,14,1,2024-01-19,2024-01-26,6.0,9.515860870203522,0.0,17.51037992471836,2024-01-26
O,14,1,2024-01-26,2024-02-02,11.0,7.3462223161078235,0.0,15.340741370622663,2024-02-02
O,14,1,2024-02-02,2024-02-09,9.0,8.787399391410917,0.0,16.781918445925754,2024-02-09
O,14,1,2024-02-09,2024-02-16,8.0,7.124196769032302,0.0,15.118715823547141,2024-02-16
O,14,1,2024-02-16,2024-02-23,5.0,6.445044912604978,0.0,14.439563967119817,2024-02-23
O,14,1,2024-02-23,2024-03-01,5.0,5.220081858717632,0.0,13.21460091323247,2024-03-01
O,14,1,2024-03-01,2024-03-08,9.0,4.522394633252539,0.0,12.516913687767378,2024-03-08
O,14,1,2024-03-08,2024-03-15,8.0,5.922072929584538,0.0,13.916591984099377,2024-03-15
O,14,1,2024-03-15,2024-03-22,9.0,5.285810217965693,0.0,13.280329272480532,2024-03-22
O,14,1,2024-03-22,2024-03-29,8.0,6.813885347089658,0.0,14.808404401604498,2024-03-29
O,14,1,2024-03-29,2024-04-05,5.0,5.747053634415193,0.0,13.741572688930031,2024-04-05
O,14,1,2024-04-05,2024-04-12,3.0,5.154236609819236,0.0,13.148755664334075,2024-04-12
O,14,1,2024-04-12,2024-04-19,1.0,4.992248865692974,0.0,12.986767920207814,2024-04-19
O,14,1,2024-04-19,2024-04-26,0.0,3.2358127355551574,0.0,11.230331790069997,2024-04-26
O,14,1,2024-04-26,2024-05-03,3.0,2.8896310126531333,0.0,10.884150067167973,2024-05-03
O,14,1,2024-05-03,2024-05-10,4.0,2.892600293276196,0.0,10.887119347791035,2024-05-10
O,14,1,2024-05-10,2024-05-17,4.0,3.574149600764658,0.0,11.568668655279497,2024-05-17
O,14,1,2024-05-17,2024-05-24,5.0,3.826903028254433,0.0,11.821422082769272,2024-05-24
O,14,1,2024-05-24,2024-05-31,3.0,6.751157830062145,0.0,14.745676884576984,2024-05-31
O,14,1,2024-05-31,2024-06-07,3.0,6.018812259759596,0.0,14.013331314274435,2024-06-07
O,14,1,2024-06-07,2024-06-14,6.0,6.826627023897723,0.0,14.821146078412562,2024-06-14
O,14,1,2024-06-14,2024-06-21,5.0,7.705713483834858,0.0,15.700232538349697,2024-06-21
O,14,1,2024-06-21,2024-06-28,9.0,7.184991221156638,0.0,15.179510275671477,2024-06-28
O,14,1,2024-06-28,2024-07-05,9.0,9.568433728865255,0.0,17.562952783380094,2024-07-05
O,14,1,2024-07-05,2024-07-12,17.0,10.202653272937841,0.0,18.19717232745268,2024-07-12
O,14,1,2024-07-12,2024-07-19,26.0,13.909663028739574,2.7231538576139105,21.904182083254412,2024-07-19
O,14,1,2024-07-19,2024-07-26,20.0,23.166298249314764,11.9797890781891,31.160817303829603,2024-07-26
O,14,1,2024-07-26,2024-08-02,23.0,22.385692435800223,11.19918326467456,30.380211490315062,2024-08-02
O,14,1,2024-08-02,2024-08-09,26.0,23.938152180831118,12.751643009705454,36.028489152091545,2024-08-09
O,14,1,2024-08-09,2024-08-16,48.0,26.345003135108268,15.158493963982604,38.43534010636869,2024-08-16
O,14,1,2024-08-16,2024-08-23,22.0,34.37627624373455,23.189767072608888,46.46661321499498,2024-08-23
O,14,1,2024-08-23,2024-08-30,23.0,30.409217072360605,19.22270790123494,42.49955404362103,2024-08-30
O,14,1,2024-08-30,2024-09-06,28.0,28.312107302251178,17.125598131125514,49.96710416714291,2024-09-06
O,14,1,2024-09-06,2024-09-13,38.0,28.372566582545076,15.996290338810525,50.027563447436805,2024-09-13
O,14,1,2024-09-13,2024-09-20,50.0,30.61948213673452,18.243205892999967,52.27447900162625,2024-09-20
O,14,1,2024-09-20,2024-09-27,47.0,38.8909839389949,26.51470769526035,60.545980803886636,2024-09-27
O,14,1,2024-09-27,2024-10-04,45.0,45.74733962844586,33.371063384711306,67.40233649333759,2024-10-04
O,14,1,2024-10-04,2024-10-11,31.0,40.744628477735795,28.368352234001243,62.39962534262753,2024-10-11
O,14,1,2024-10-11,2024-10-18,41.0,34.770993411248966,22.394717167514415,56.425990276140695,2024-10-18
O,14,1,2024-10-18,2024-10-25,33.0,38.19195591393132,25.815679670196765,59.84695277882305,2024-10-25
O,14,1,2024-10-25,2024-11-01,46.0,34.006483030676584,21.630206786942033,55.66147989556832,2024-11-01
O,14,1,2024-11-01,2024-11-08,69.0,38.14128006914881,25.76500382541426,59.79627693404055,2024-11-08
O,14,1,2024-11-08,2024-11-15,52.0,50.04774585865389,37.67146961491934,71.70274272354563,2024-11-15
O,14,1,2024-11-15,2024-11-22,67.0,47.448799338719624,35.07252309498507,69.10379620361135,2024-11-22
O,14,1,2024-11-22,2024-11-29,53.0,49.3674842888547,36.991208045120146,80.22620421970589,2024-11-29
O,14,1,2024-11-29,2024-12-06,35.0,49.10409109243094,36.72781484869639,79.96281102328213,2024-12-06
O,14,1,2024-12-06,2024-12-13,33.0,41.701504110965594,29.325227867231042,72.56022404181678,2024-12-13
O,14,1,2024-12-13,2024-12-20,22.0,31.041041458313387,18.664765214578836,61.899761389164574,2024-12-20
O,14,1,2024-12-20,2024-12-27,20.0,24.247992149201053,10.143901056770112,55.10671208005224,2024-12-27
O,14,1,2024-12-27,2025-01-03,25.0,19.879129983199427,5.775038890768485,50.737849914050614,2025-01-03
O,14,1,2025-01-03,2025-01-10,35.0,16.91241240258003,2.80832131014909,47.77113233343122,2025-01-10
O,14,1,2025-01-10,2025-01-17,35.0,21.006286214749466,6.902195122318524,51.86500614560065,2025-01-17
O,14,1,2025-01-17,2025-01-24,26.0,23.88790702742878,9.78381593499784,54.74662695827997,2025-01-24
O,14,1,2025-01-24,2025-01-31,32.0,22.093156243840497,7.989065151409555,52.951876174691684,2025-01-31
O,14,1,2025-01-31,2025-02-07,23.0,25.582243453008193,11.478152360577251,56.44096338385938,2025-02-07
O,14,1,2025-02-07,2025-02-14,48.0,21.79244951550499,7.68835842307405,52.65116944635618,2025-02-14
O,14,1,2025-02-14,2025-02-21,31.0,33.34520328531987,19.241112192888927,64.20392321617106,2025-02-21
O,14,1,2025-02-21,2025-02-28,34.0,23.925672670521525,9.821581578090584,54.784392601372716,2025-02-28
O,14,1,2025-02-28,2025-03-07,28.0,30.954184634715922,16.85009354228498,61.81290456556711,2025-03-07
O,14,1,2025-03-07,2025-03-14,31.0,26.857151410301867,12.753060317870926,57.715871341153054,2025-03-14
O,14,1,2025-03-14,2025-03-21,23.0,24.548083944453275,10.443992852022333,55.40680387530446,2025-03-21
O,14,1,2025-03-21,2025-03-28,13.0,21.088511510572264,6.9844204181413225,51.947231441423455,2025-03-28
O,14,1,2025-03-28,2025-04-04,15.0,18.174662156196128,4.070571063765186,49.033382087047315,2025-04-04
O,14,1,2025-04-04,2025-04-11,12.0,14.89332466985164,0.7892335774206991,45.75204460070283,2025-04-11
O,14,1,2025-04-11,2025-04-18,10.0,11.502884089873412,0.0,42.3616040207246,2025-04-18
O,14,1,2025-04-18,2025-04-25,12.0,9.009140387638121,0.0,39.867860318489306,2025-04-25
O,14,1,2025-04-25,2025-05-02,3.0,8.007860389709633,0.0,38.86658032056082,2025-05-02
O,14,1,2025-05-02,2025-05-09,3.0,7.4734078191122055,0.0,38.33212774996339,2025-05-09
O,14,1,2025-05-09,2025-05-16,7.0,5.895929033650969,0.0,36.75464896450215,2025-05-16
O,14,1,2025-05-16,2025-05-23,9.0,5.305052275356569,0.0,36.16377220620775,2025-05-23
O,14,1,2025-05-23,2025-05-30,7.0,5.380661188326104,0.0,36.23938111917729,2025-05-30
O,14,1,2025-05-30,2025-06-06,10.0,9.318040166897998,0.0,40.17676009774918,2025-06-06
O,14,1,2025-06-06,2025-06-13,9.0,9.82703322545864,0.0,40.68575315630983,2025-06-13
O,14,1,2025-06-13,2025-06-20,8.0,11.034619969128578,0.0,41.893339899979765,2025-06-20
O,14,1,2025-06-20,2025-06-27,16.0,10.524242644527472,0.0,41.382962575378656,2025-06-27
O,14,1,2025-06-27,2025-07-04,8.0,13.112623793642321,0.0,43.97134372449351,2025-07-04
O,14,1,2025-07-04,2025-07-11,17.0,15.496288213379783,1.3921971209488415,46.35500814423097,2025-07-11
O,14,1,2025-07-11,2025-07-18,18.0,17.395123650362127,3.291032557931185,48.25384358121332,2025-07-18
O,14,1,2025-07-18,2025-07-25,14.0,20.664329424201973,6.560238331771032,51.52304935505316,2025-07-25
